L -881.8780, -2137.1443, -40.7933,  -880.9932, -2139.1206, -40.9099,  127, 127, 127
L -880.9932, -2139.1206, -40.9099,  -880.5054, -2146.4390, -39.8168,  127, 127, 127
L -880.5054, -2146.4390, -39.8168,  -880.2237, -2147.6948, -39.3894,  127, 127, 127
L -880.2237, -2147.6948, -39.3894,  -879.7368, -2150.5481, -38.6402,  127, 127, 127
L -879.7368, -2150.5481, -38.6402,  -879.5828, -2152.3611, -38.2244,  127, 127, 127
L -879.5828, -2152.3611, -38.2244,  -877.6752, -2153.5100, -38.3967,  127, 127, 127
L -877.6752, -2153.5100, -38.3967,  -876.1321, -2154.6882, -38.5168,  127, 127, 127
L -876.1321, -2154.6882, -38.5168,  -872.8781, -2157.1626, -38.5168,  127, 127, 127
L -872.8781, -2157.1626, -38.5168,  -872.7060, -2158.7886, -38.4299,  127, 127, 127
L -872.7060, -2158.7886, -38.4299,  -873.1213, -2160.7456, -38.3273,  127, 127, 127
L -873.1213, -2160.7456, -38.3273,  -873.4904, -2162.1184, -38.1045,  127, 127, 127
L -873.4904, -2162.1184, -38.1045,  -873.7522, -2163.9717, -37.3355,  127, 127, 127
L -873.7522, -2163.9717, -37.3355,  -872.9968, -2165.7249, -37.1319,  127, 127, 127
L -872.9968, -2165.7249, -37.1319,  -872.2390, -2167.2998, -36.5660,  127, 127, 127
L -872.2390, -2167.2998, -36.5660,  -870.2500, -2168.6299, -36.6995,  127, 127, 127
L -870.2500, -2168.6299, -36.6995,  -869.1503, -2169.3113, -36.6036,  127, 127, 127
L -869.1503, -2169.3113, -36.6036,  -868.4719, -2170.8625, -36.4600,  127, 127, 127
L -868.4719, -2170.8625, -36.4600,  -866.7699, -2174.8550, -36.3699,  127, 127, 127
L -866.7699, -2174.8550, -36.3699,  -866.3759, -2176.7305, -36.4281,  127, 127, 127
L -866.3759, -2176.7305, -36.4281,  -865.8437, -2178.6453, -36.9320,  127, 127, 127
L -865.8437, -2178.6453, -36.9320,  -865.7730, -2180.4263, -35.8143,  127, 127, 127
L -865.7730, -2180.4263, -35.8143,  -865.2776, -2181.9419, -35.7250,  127, 127, 127
L -865.2776, -2181.9419, -35.7250,  -864.5977, -2183.5020, -35.5855,  127, 127, 127
L -864.5977, -2183.5020, -35.5855,  -863.8894, -2185.6880, -35.4765,  127, 127, 127
L -863.8894, -2185.6880, -35.4765,  -860.9981, -2191.4287, -35.8038,  127, 127, 127
L -860.9981, -2191.4287, -35.8038,  -861.9130, -2193.3452, -35.8179,  127, 127, 127
L -861.9130, -2193.3452, -35.8179,  -860.6539, -2200.6260, -37.3271,  127, 127, 127
L -860.6539, -2200.6260, -37.3271,  -860.3772, -2202.4744, -37.9258,  127, 127, 127
L -860.3772, -2202.4744, -37.9258,  -859.9239, -2205.9771, -39.1751,  127, 127, 127
L -859.9239, -2205.9771, -39.1751,  -859.7372, -2207.4961, -39.7342,  127, 127, 127
L -859.7372, -2207.4961, -39.7342,  -859.2830, -2210.5645, -40.7359,  127, 127, 127
L -859.2830, -2210.5645, -40.7359,  -858.9641, -2211.8958, -40.9802,  127, 127, 127
L -858.9641, -2211.8958, -40.9802,  -858.4890, -2213.8784, -41.3440,  127, 127, 127
L -858.4890, -2213.8784, -41.3440,  -858.8098, -2215.5027, -41.6113,  127, 127, 127
L -858.8098, -2215.5027, -41.6113,  -857.7205, -2216.9541, -41.8579,  127, 127, 127
L -857.7205, -2216.9541, -41.8579,  -857.3069, -2218.6436, -42.1540,  127, 127, 127
L -857.3069, -2218.6436, -42.1540,  -857.3750, -2220.1311, -42.5643,  127, 127, 127
L -857.3750, -2220.1311, -42.5643,  -856.5624, -2232.6255, -48.7991,  127, 127, 127
L -856.5624, -2232.6255, -48.7991,  -856.4094, -2234.4670, -49.5880,  127, 127, 127
L -856.4094, -2234.4670, -49.5880,  -855.9298, -2239.7554, -51.7933,  127, 127, 127
L -855.9298, -2239.7554, -51.7933,  -855.7291, -2241.4531, -52.4273,  127, 127, 127
L -855.7291, -2241.4531, -52.4273,  -855.2957, -2244.7273, -53.5782,  127, 127, 127
L -855.2957, -2244.7273, -53.5782,  -855.4930, -2246.3550, -54.1022,  127, 127, 127
L -855.4930, -2246.3550, -54.1022,  -854.6354, -2248.8157, -54.8335,  127, 127, 127
L -854.6354, -2248.8157, -54.8335,  -854.3451, -2250.4636, -55.2954,  127, 127, 127
L -854.3451, -2250.4636, -55.2954,  -853.9180, -2252.7708, -55.9164,  127, 127, 127
L -853.9180, -2252.7708, -55.9164,  -853.5597, -2254.6072, -56.3825,  127, 127, 127
L -853.5597, -2254.6072, -56.3825,  -853.1834, -2256.4434, -56.8192,  127, 127, 127
L -853.1834, -2256.4434, -56.8192,  -852.7984, -2258.3645, -57.2901,  127, 127, 127
L -852.7984, -2258.3645, -57.2901,  -852.5329, -2259.7078, -57.6265,  127, 127, 127
L -852.5329, -2259.7078, -57.6265,  -852.6938, -2262.5471, -58.2111,  127, 127, 127
L -852.6938, -2262.5471, -58.2111,  -851.6671, -2263.9702, -58.6529,  127, 127, 127
L -851.6671, -2263.9702, -58.6529,  -851.3025, -2265.5581, -58.9712,  127, 127, 127
L -851.3025, -2265.5581, -58.9712,  -850.8446, -2267.4551, -59.3125,  127, 127, 127
L -850.8446, -2267.4551, -59.3125,  -850.3713, -2269.3081, -59.6066,  127, 127, 127
L -850.3713, -2269.3081, -59.6066,  -849.8627, -2271.2251, -59.8821,  127, 127, 127
L -849.8627, -2271.2251, -59.8821,  -848.9809, -2274.5720, -60.3676,  127, 127, 127
L -848.9809, -2274.5720, -60.3676,  -848.5783, -2276.2188, -60.6584,  127, 127, 127
L -848.5783, -2276.2188, -60.6584,  -848.1276, -2278.2288, -61.7539,  127, 127, 127
L -848.1276, -2278.2288, -61.7539,  -847.7663, -2279.8904, -61.4395,  127, 127, 127
L -847.7663, -2279.8904, -61.4395,  -847.3087, -2281.8982, -61.8442,  127, 127, 127
L -847.3087, -2281.8982, -61.8442,  -846.9246, -2283.4771, -62.1259,  127, 127, 127
L -846.9246, -2283.4771, -62.1259,  -846.5104, -2285.8120, -62.3748,  127, 127, 127
L -846.5104, -2285.8120, -62.3748,  -846.8360, -2286.6809, -62.6004,  127, 127, 127
L -846.8360, -2286.6809, -62.6004,  -845.6648, -2288.2832, -62.8408,  127, 127, 127
L -845.6648, -2288.2832, -62.8408,  -845.2716, -2289.8943, -63.1253,  127, 127, 127
L -845.2716, -2289.8943, -63.1253,  -844.8288, -2291.8689, -63.5356,  127, 127, 127
L -844.8288, -2291.8689, -63.5356,  -844.2377, -2293.4102, -63.4729,  127, 127, 127
L -844.2377, -2293.4102, -63.4729,  -843.2448, -2294.8467, -62.7233,  127, 127, 127
L -843.2448, -2294.8467, -62.7233,  -839.8885, -2299.5928, -60.1255,  127, 127, 127
L -839.8885, -2299.5928, -60.1255,  -838.8821, -2300.8340, -59.2445,  127, 127, 127
L -838.8821, -2300.8340, -59.2445,  -836.4710, -2304.3186, -56.7575,  127, 127, 127
L -836.4710, -2304.3186, -56.7575,  -834.2862, -2304.8911, -55.9157,  127, 127, 127
L -834.2862, -2304.8911, -55.9157,  -832.5914, -2305.8220, -55.4059,  127, 127, 127
L -832.5914, -2305.8220, -55.4059,  -830.7468, -2307.3362, -54.3554,  127, 127, 127
L -830.7468, -2307.3362, -54.3554,  -829.8138, -2309.1721, -53.1957,  127, 127, 127
L -829.8138, -2309.1721, -53.1957,  -828.2055, -2310.7512, -51.9797,  127, 127, 127
L -828.2055, -2310.7512, -51.9797,  -827.2278, -2312.4304, -50.7787,  127, 127, 127
L -827.2278, -2312.4304, -50.7787,  -826.2309, -2314.1150, -49.6233,  127, 127, 127
L -826.2309, -2314.1150, -49.6233,  -823.8673, -2317.8665, -46.4752,  127, 127, 127
L -823.8673, -2317.8665, -46.4752,  -822.9913, -2319.6216, -45.9600,  127, 127, 127
L -822.9913, -2319.6216, -45.9600,  -822.5018, -2321.5542, -43.5531,  127, 127, 127
L -822.5018, -2321.5542, -43.5531,  -820.6076, -2322.7024, -42.4664,  127, 127, 127
L -820.6076, -2322.7024, -42.4664,  -819.4682, -2324.2883, -41.1629,  127, 127, 127
L -819.4682, -2324.2883, -41.1629,  -818.2703, -2325.7749, -39.8928,  127, 127, 127
L -818.2703, -2325.7749, -39.8928,  -816.6312, -2326.7813, -38.8710,  127, 127, 127
L -816.6312, -2326.7813, -38.8710,  -807.1576, -2332.5647, -33.8295,  127, 127, 127
L -807.1576, -2332.5647, -33.8295,  -806.1168, -2333.5393, -33.6000,  127, 127, 127
L -806.1168, -2333.5393, -33.6000,  -804.8088, -2334.8230, -32.4091,  127, 127, 127
L -804.8088, -2334.8230, -32.4091,  -803.4130, -2336.3108, -31.2835,  127, 127, 127
L -803.4130, -2336.3108, -31.2835,  -803.2685, -2337.9827, -30.5241,  127, 127, 127
L -803.2685, -2337.9827, -30.5241,  -802.8093, -2343.3064, -29.7748,  127, 127, 127
L -802.8093, -2343.3064, -29.7748,  -802.6394, -2345.2737, -28.7957,  127, 127, 127
L -802.6394, -2345.2737, -28.7957,  -802.1576, -2368.5317, -21.5165,  127, 127, 127
L -802.1576, -2368.5317, -21.5165,  -801.7050, -2370.4661, -20.7265,  127, 127, 127
L -801.7050, -2370.4661, -20.7265,  -801.9198, -2372.8679, -19.7542,  127, 127, 127
L -801.9198, -2372.8679, -19.7542,  -798.9396, -2379.8301, -16.3152,  127, 127, 127
L -798.9396, -2379.8301, -16.3152,  -798.6798, -2380.9744, -16.4288,  127, 127, 127
L -798.6798, -2380.9744, -16.4288,  -798.1983, -2385.2090, -15.6455,  127, 127, 127
L -798.1983, -2385.2090, -15.6455,  -797.9823, -2387.9851, -15.4649,  127, 127, 127
L -797.9823, -2387.9851, -15.4649,  -797.4930, -2400.7815, -16.3626,  127, 127, 127
L -797.4930, -2400.7815, -16.3626,  -797.3798, -2402.7341, -16.4020,  127, 127, 127
L -797.3798, -2402.7341, -16.4020,  -796.8962, -2413.2798, -16.8750,  127, 127, 127
L -796.8962, -2413.2798, -16.8750,  -796.7571, -2415.2014, -16.8571,  127, 127, 127
L -796.7571, -2415.2014, -16.8571,  -796.2712, -2424.3987, -17.1397,  127, 127, 127
L -796.2712, -2424.3987, -17.1397,  -796.1897, -2426.3242, -17.2406,  127, 127, 127
L -796.1897, -2426.3242, -17.2406,  -795.7095, -2433.5132, -17.2547,  127, 127, 127
L -795.7095, -2433.5132, -17.2547,  -795.6177, -2434.9749, -17.2710,  127, 127, 127
L -795.6177, -2434.9749, -17.2710,  -795.1363, -2445.3711, -17.7290,  127, 127, 127
L -795.1363, -2445.3711, -17.7290,  -794.9972, -2447.2925, -17.7114,  127, 127, 127
L -794.9972, -2447.2925, -17.7114,  -794.5095, -2456.4526, -17.9817,  127, 127, 127
L -794.5095, -2456.4526, -17.9817,  -794.4234, -2458.3794, -18.7340,  127, 127, 127
L -794.4234, -2458.3794, -18.7340,  -793.9701, -2464.1943, -17.9604,  127, 127, 127
L -793.9701, -2464.1943, -17.9604,  -793.7540, -2466.1572, -17.8834,  127, 127, 127
L -793.7540, -2466.1572, -17.8834,  -793.2608, -2469.6853, -17.8661,  127, 127, 127
L -793.2608, -2469.6853, -17.8661,  -792.8211, -2471.6233, -16.6353,  127, 127, 127
L -792.8211, -2471.6233, -16.6353,  -792.3392, -2473.1296, -15.8564,  127, 127, 127
L -792.3392, -2473.1296, -15.8564,  -791.7236, -2475.1206, -14.8697,  127, 127, 127
L -791.7236, -2475.1206, -14.8697,  -790.3903, -2479.3521, -12.7263,  127, 127, 127
L -790.3903, -2479.3521, -12.7263,  -789.8061, -2480.7239, -11.7217,  127, 127, 127
L -789.8061, -2480.7239, -11.7217,  -786.1167, -2489.5042, -5.3807,  127, 127, 127
L -786.1167, -2489.5042, -5.3807,  -785.5107, -2491.3655, -4.3955,  127, 127, 127
L -785.5107, -2491.3655, -4.3955,  -784.7382, -2493.7485, -3.1423,  127, 127, 127
L -784.7382, -2493.7485, -3.1423,  -784.1222, -2495.6101, -2.1404,  127, 127, 127
L -784.1222, -2495.6101, -2.1404,  -783.3410, -2497.9238, -0.8620,  127, 127, 127
L -783.3410, -2497.9238, -0.8620,  -782.7236, -2499.7917, 0.1434,  127, 127, 127
L -782.7236, -2499.7917, 0.1434,  -781.9769, -2502.1484, 1.3498,  127, 127, 127
L -781.9769, -2502.1484, 1.3498,  -781.3605, -2504.1648, 2.3532,  127, 127, 127
L -781.3605, -2504.1648, 2.3532,  -780.8586, -2505.8921, 3.1217,  127, 127, 127
L -780.8586, -2505.8921, 3.1217,  -780.2349, -2508.1819, 4.7869,  127, 127, 127
L -780.2349, -2508.1819, 4.7869,  -779.8654, -2509.6106, 4.6368,  127, 127, 127
L -779.8654, -2509.6106, 4.6368,  -779.4501, -2511.1113, 5.2807,  127, 127, 127
L -779.4501, -2511.1113, 5.2807,  -778.9470, -2512.9897, 6.5110,  127, 127, 127
L -778.9470, -2512.9897, 6.5110,  -778.3273, -2515.3577, 6.9934,  127, 127, 127
L -778.3273, -2515.3577, 6.9934,  -777.8242, -2517.2361, 7.7633,  127, 127, 127
L -777.8242, -2517.2361, 7.7633,  -777.3211, -2519.1145, 8.5327,  127, 127, 127
L -777.3211, -2519.1145, 8.5327,  -776.7355, -2520.9849, 9.4718,  127, 127, 127
L -776.7355, -2520.9849, 9.4718,  -775.9891, -2523.3025, 10.6776,  127, 127, 127
L -775.9891, -2523.3025, 10.6776,  -775.4017, -2525.1726, 11.6216,  127, 127, 127
L -775.4017, -2525.1726, 11.6216,  -774.6802, -2527.5303, 12.7744,  127, 127, 127
L -774.6802, -2527.5303, 12.7744,  -774.9288, -2529.4009, 13.7184,  127, 127, 127
L -774.9288, -2529.4009, 13.7184,  -773.3297, -2531.7561, 14.9524,  127, 127, 127
L -773.3297, -2531.7561, 14.9524,  -772.7463, -2533.6265, 15.8886,  127, 127, 127
L -772.7463, -2533.6265, 15.8886,  -772.2558, -2535.9844, 17.4020,  127, 127, 127
L -772.2558, -2535.9844, 17.4020,  -771.4343, -2537.8928, 17.9866,  127, 127, 127
L -771.4343, -2537.8928, 17.9866,  -770.8555, -2539.7644, 18.7573,  127, 127, 127
L -770.8555, -2539.7644, 18.7573,  -770.4076, -2541.6489, 18.8506,  127, 127, 127
L -770.4076, -2541.6489, 18.8506,  -768.7136, -2548.8110, 18.8463,  127, 127, 127
L -768.7136, -2548.8110, 18.8463,  -768.3845, -2550.7168, 18.7530,  127, 127, 127
L -768.3845, -2550.7168, 18.7530,  -767.8970, -2560.6499, 18.9408,  127, 127, 127
L -767.8970, -2560.6499, 18.9408,  -767.8297, -2562.4685, 18.8968,  127, 127, 127
L -767.8297, -2562.4685, 18.8968,  -768.3160, -2576.8169, 18.9224,  127, 127, 127
L -768.3160, -2576.8169, 18.9224,  -768.3224, -2577.8125, 18.8169,  127, 127, 127
L -768.3224, -2577.8125, 18.8169,  -767.8264, -2587.4397, 18.4979,  127, 127, 127
L -767.8264, -2587.4397, 18.4979,  -767.6429, -2589.2102, 18.5405,  127, 127, 127
L -767.6429, -2589.2102, 18.5405,  -767.1598, -2592.3467, 18.4566,  127, 127, 127
L -767.1598, -2592.3467, 18.4566,  -766.8410, -2594.9851, 18.3673,  127, 127, 127
L -766.8410, -2594.9851, 18.3673,  -766.4287, -2596.3057, 18.3052,  127, 127, 127
L -766.4287, -2596.3057, 18.3052,  -766.1543, -2597.6333, 18.3052,  127, 127, 127
L -766.1543, -2597.6333, 18.3052,  -765.6902, -2599.4739, 18.3418,  127, 127, 127
L -765.6902, -2599.4739, 18.3418,  -765.1385, -2601.2898, 18.4222,  127, 127, 127
L -765.1385, -2601.2898, 18.4222,  -764.7136, -2602.5366, 18.4893,  127, 127, 127
L -764.7136, -2602.5366, 18.4893,  -764.2276, -2603.8440, 18.5579,  127, 127, 127
L -764.2276, -2603.8440, 18.5579,  -763.6058, -2605.3467, 18.6173,  127, 127, 127
L -763.6058, -2605.3467, 18.6173,  -762.8196, -2607.7339, 19.1647,  127, 127, 127
L -762.8196, -2607.7339, 19.1647,  -762.1140, -2608.7908, 20.2504,  127, 127, 127
L -762.1140, -2608.7908, 20.2504,  -757.9669, -2617.3379, 25.6417,  127, 127, 127
L -757.9669, -2617.3379, 25.6417,  -756.4981, -2620.3738, 27.3636,  127, 127, 127
L -756.4981, -2620.3738, 27.3636,  -755.6190, -2622.1438, 28.1579,  127, 127, 127
L -755.6190, -2622.1438, 28.1579,  -752.1141, -2629.1450, 31.1539,  127, 127, 127
L -752.1141, -2629.1450, 31.1539,  -747.5249, -2637.8550, 34.9650,  127, 127, 127
L -747.5249, -2637.8550, 34.9650,  -746.3297, -2640.2041, 36.3190,  127, 127, 127
L -746.3297, -2640.2041, 36.3190,  -745.7634, -2641.4360, 36.3723,  127, 127, 127
L -745.7634, -2641.4360, 36.3723,  -745.2241, -2642.7222, 36.4057,  127, 127, 127
L -745.2241, -2642.7222, 36.4057,  -744.5769, -2644.5056, 36.4057,  127, 127, 127
L -744.5769, -2644.5056, 36.4057,  -744.3609, -2646.3242, 36.3519,  127, 127, 127
L -744.3609, -2646.3242, 36.3519,  -743.5597, -2648.2405, 36.2580,  127, 127, 127
L -743.5597, -2648.2405, 36.2580,  -743.1689, -2649.9785, 36.1788,  127, 127, 127
L -743.1689, -2649.9785, 36.1788,  -742.7296, -2652.1802, 36.1524,  127, 127, 127
L -742.7296, -2652.1802, 36.1524,  -742.4261, -2653.9346, 36.1942,  127, 127, 127
L -742.4261, -2653.9346, 36.1942,  -741.9854, -2656.6477, 36.3277,  127, 127, 127
L -741.9854, -2656.6477, 36.3277,  -741.7078, -2658.3677, 36.3836,  127, 127, 127
L -741.7078, -2658.3677, 36.3836,  -741.2273, -2661.3503, 37.6818,  127, 127, 127
L -741.2273, -2661.3503, 37.6818,  -740.9565, -2663.3291, 38.6403,  127, 127, 127
L -740.9565, -2663.3291, 38.6403,  -740.4637, -2666.9180, 39.6280,  127, 127, 127
L -740.4637, -2666.9180, 39.6280,  -740.1805, -2667.8501, 39.6548,  127, 127, 127
L -740.1805, -2667.8501, 39.6548,  -739.7060, -2670.7930, 39.7941,  127, 127, 127
L -739.7060, -2670.7930, 39.7941,  -739.4288, -2672.5129, 39.8498,  127, 127, 127
L -739.4288, -2672.5129, 39.8498,  -738.9610, -2675.4175, 39.7946,  127, 127, 127
L -738.9610, -2675.4175, 39.7946,  -738.7023, -2677.2251, 39.7130,  127, 127, 127
L -738.7023, -2677.2251, 39.7130,  -738.2404, -2679.8887, 39.6368,  127, 127, 127
L -738.2404, -2679.8887, 39.6368,  -737.9755, -2681.5320, 39.6610,  127, 127, 127
L -737.9755, -2681.5320, 39.6610,  -737.5135, -2684.3982, 39.7965,  127, 127, 127
L -737.5135, -2684.3982, 39.7965,  -737.2486, -2686.4141, 39.8494,  127, 127, 127
L -737.2486, -2686.4141, 39.8494,  -736.7993, -2688.8311, 39.7978,  127, 127, 127
L -736.7993, -2688.8311, 39.7978,  -736.5280, -2690.5127, 39.7126,  127, 127, 127
L -736.5280, -2690.5127, 39.7126,  -736.6620, -2693.3789, 39.6370,  127, 127, 127
L -736.6620, -2693.3789, 39.6370,  -735.7892, -2695.9878, 39.6610,  127, 127, 127
L -735.7892, -2695.9878, 39.6610,  -735.3333, -2697.9268, 39.7623,  127, 127, 127
L -735.3333, -2697.9268, 39.7623,  -735.7468, -2699.5317, 39.7854,  127, 127, 127
L -735.7468, -2699.5317, 39.7854,  -734.6123, -2702.3582, 39.6818,  127, 127, 127
L -734.6123, -2702.3582, 39.6818,  -734.2812, -2703.9890, 39.5681,  127, 127, 127
L -734.2812, -2703.9890, 39.5681,  -733.8546, -2705.5569, 39.4757,  127, 127, 127
L -733.8546, -2705.5569, 39.4757,  -733.2889, -2707.1211, 39.4525,  127, 127, 127
L -733.2889, -2707.1211, 39.4525,  -732.4750, -2708.8953, 39.6251,  127, 127, 127
L -732.4750, -2708.8953, 39.6251,  -731.9880, -2709.1582, 39.6248,  127, 127, 127
L -731.9880, -2709.1582, 39.6248,  -721.7599, -2710.6970, 37.2563,  127, 127, 127
L -721.7599, -2710.6970, 37.2563,  -712.2980, -2712.5647, 34.5088,  127, 127, 127
L -712.2980, -2712.5647, 34.5088,  -710.5887, -2712.4751, 33.8440,  127, 127, 127
L -710.5887, -2712.4751, 33.8440,  -700.7226, -2711.7844, 29.2866,  127, 127, 127
L -700.7226, -2711.7844, 29.2866,  -685.7789, -2711.4238, 25.8886,  127, 127, 127
L -685.7789, -2711.4238, 25.8886,  -683.9323, -2712.1401, 24.8369,  127, 127, 127
L -683.9323, -2712.1401, 24.8369,  -674.6675, -2715.5942, 20.9299,  127, 127, 127
L -674.6675, -2715.5942, 20.9299,  -656.3205, -2722.5129, 11.7033,  127, 127, 127
L 629.6462, -2066.4839, -59.6998,  622.6730, -2073.2124, -54.7036,  127, 127, 127
L 622.6730, -2073.2124, -54.7036,  622.9690, -2073.7583, -53.3933,  127, 127, 127
L 629.4596, -2066.6951, -61.3213,  619.3378, -2076.1836, -50.1803,  0, 0, 0
L 619.3378, -2076.1836, -50.1803,  612.2150, -2083.1208, -40.3273,  0, 0, 0
L 612.2150, -2083.1208, -40.3273,  605.3292, -2089.7908, -32.4367,  0, 0, 0
L 605.3292, -2089.7908, -32.4367,  604.2808, -2090.7546, -32.6257,  0, 0, 0
L 604.2808, -2090.7546, -32.6257,  601.3491, -2092.8618, -32.5919,  0, 0, 0
L 601.3491, -2092.8618, -32.5919,  600.7599, -2094.3401, -32.4037,  0, 0, 0
L 600.7599, -2094.3401, -32.4037,  598.9459, -2095.1897, -32.5951,  0, 0, 0
L 598.9459, -2095.1897, -32.5951,  588.2652, -2106.3025, -32.5840,  0, 0, 0
L 588.2652, -2106.3025, -32.5840,  587.7680, -2107.4651, -32.5844,  0, 0, 0
L 587.7680, -2107.4651, -32.5844,  580.2382, -2114.3701, -32.5060,  0, 0, 0
L 580.2382, -2114.3701, -32.5060,  559.4660, -2133.9500, -32.5940,  0, 0, 0
L 559.4660, -2133.9500, -32.5940,  552.6046, -2140.8054, -32.5942,  0, 0, 0
L 552.6046, -2140.8054, -32.5942,  489.9451, -2203.4719, -32.5934,  0, 0, 0
L 489.9451, -2203.4719, -32.5934,  487.9164, -2205.5957, -32.9099,  0, 0, 0
L 487.9164, -2205.5957, -32.9099,  486.6435, -2207.4099, -33.9106,  0, 0, 0
L 486.6435, -2207.4099, -33.9106,  480.3879, -2214.3728, -43.8310,  0, 0, 0
L 480.3879, -2214.3728, -43.8310,  473.8774, -2221.7246, -52.1709,  0, 0, 0
L 473.8774, -2221.7246, -52.1709,  470.4189, -2225.6265, -57.8479,  0, 0, 0
L 470.4189, -2225.6265, -57.8479,  471.8104, -2226.6257, -57.3628,  0, 0, 0
L 471.8104, -2226.6257, -57.3628,  473.3351, -2227.9106, -56.7817,  0, 0, 0
L 473.3351, -2227.9106, -56.7817,  474.5427, -2229.2012, -56.7000,  0, 0, 0
L 474.5427, -2229.2012, -56.7000,  475.6831, -2230.4954, -56.7000,  0, 0, 0
L 475.6831, -2230.4954, -56.7000,  482.1132, -2238.1277, -56.6272,  0, 0, 0
L 482.1132, -2238.1277, -56.6272,  491.8204, -2249.5620, -59.7552,  0, 0, 0
L 491.8204, -2249.5620, -59.7552,  493.1895, -2250.9119, -60.1411,  0, 0, 0
L 493.1895, -2250.9119, -60.1411,  494.6234, -2252.1433, -60.4322,  0, 0, 0
L 494.6234, -2252.1433, -60.4322,  496.3177, -2252.8684, -60.8843,  0, 0, 0
L 496.3177, -2252.8684, -60.8843,  498.2400, -2252.8008, -60.7451,  0, 0, 0
L 498.2400, -2252.8008, -60.7451,  499.9789, -2252.2163, -59.1884,  0, 0, 0
L 499.9789, -2252.2163, -59.1884,  501.5745, -2251.4663, -57.3851,  0, 0, 0
L 501.5745, -2251.4663, -57.3851,  502.8414, -2250.3721, -55.7460,  0, 0, 0
L 502.8414, -2250.3721, -55.7460,  510.1938, -2243.8506, -46.1743,  0, 0, 0
L 510.1938, -2243.8506, -46.1743,  514.8396, -2239.5391, -39.7334,  0, 0, 0
L 514.8396, -2239.5391, -39.7334,  516.2808, -2238.5271, -37.6775,  0, 0, 0
L 516.2808, -2238.5271, -37.6775,  517.7500, -2236.9209, -36.2845,  0, 0, 0
L 517.7500, -2236.9209, -36.2845,  518.4610, -2235.5313, -33.8153,  0, 0, 0
L 518.4610, -2235.5313, -33.8153,  525.6285, -2228.5938, -32.6721,  0, 0, 0
L 525.6285, -2228.5938, -32.6721,  532.4741, -2221.7393, -32.6677,  0, 0, 0
L 532.4741, -2221.7393, -32.6677,  598.2857, -2155.9053, -32.6355,  0, 0, 0
L 598.2857, -2155.9053, -32.6355,  605.9809, -2149.2495, -32.7145,  0, 0, 0
L 605.9809, -2149.2495, -32.7145,  627.2658, -2127.8059, -32.8658,  0, 0, 0
L 627.2658, -2127.8059, -32.8658,  634.5339, -2120.8313, -32.9690,  0, 0, 0
L 634.5339, -2120.8313, -32.9690,  640.7196, -2113.9353, -35.4209,  0, 0, 0
L 640.7196, -2113.9353, -35.4209,  647.4908, -2106.8152, -44.6263,  0, 0, 0
