L 257.2391, 1406.7766, 0.6775,  254.2273, 1406.9937, 0.7048,  127, 64, 0
L 259.2225, 1406.6331, 0.6330,  257.2391, 1406.7766, 0.6775,  127, 64, 0
L 262.5724, 1406.1320, 0.5576,  259.2225, 1406.6331, 0.6330,  127, 64, 0
L 266.9236, 1409.1256, 0.4824,  262.5724, 1406.1320, 0.5576,  127, 64, 0
L 306.5138, 1440.4646, 0.4500,  306.3267, 1439.7197, -0.4700,  127, 64, 0
L 310.5935, 1443.2108, 0.2250,  306.5138, 1440.4646, 0.4500,  127, 64, 0
L 311.6281, 1446.7827, 0.8350,  310.5935, 1443.2108, 0.4170,  127, 64, 0
L 312.1628, 1448.6283, 0.1088,  311.6281, 1446.7827, 0.8350,  127, 64, 0
L 313.1422, 1450.9274, 0.1332,  312.1628, 1448.6283, 0.1088,  127, 64, 0
L 309.7513, 1461.6655, 0.4160,  313.1422, 1450.9274, 0.1980,  127, 64, 0
L 308.6367, 1463.8179, 0.4078,  309.7513, 1461.6655, 0.3375,  127, 64, 0
L 307.4191, 1466.4690, 0.4921,  308.6367, 1463.8179, 0.4078,  127, 64, 0
L 297.9576, 1467.6519, 0.9139,  307.4191, 1466.4690, 1.4092,  127, 64, 0
L 296.5672, 1467.4301, 0.7542,  297.2300, 1467.5016, 0.7453,  240, 127, 0
L 294.5975, 1467.1158, 0.7828,  297.9576, 1467.6519, 0.7542,  127, 64, 0
L 289.7316, 1466.7820, 0.8519,  294.5975, 1467.1158, 0.7828,  127, 64, 0
L 287.6607, 1462.9344, 0.7814,  289.7316, 1466.7820, 0.8193,  127, 64, 0
L 286.1974, 1461.1624, 0.7375,  287.6607, 1462.9344, 0.7814,  127, 64, 0
L 283.6677, 1452.4359, 0.4992,  286.1974, 1461.1624, 1.1080,  127, 64, 0
L 284.5206, 1449.7543, 0.3874,  283.6677, 1452.4359, 0.4470,  127, 64, 0
L 285.5036, 1445.5139, 0.3240,  284.5206, 1449.7543, 0.3874,  127, 64, 0
L 290.1820, 1441.4211, 0.7080,  285.5036, 1445.5139, 2.2084,  127, 64, 0
L 1399.8232, 1234.5188, 4.3813,  1401.4565, 1233.1185, 4.3852,  0, 0, 0
L 1401.3939, 1236.3877, 3.5055,  1399.8232, 1234.5188, 3.6438,  0, 0, 0
L 1401.1632, 1239.3640, 3.1966,  1401.3939, 1236.3877, 3.1968,  0, 0, 0
L 1400.9900, 1241.1379, 3.1966,  1401.1632, 1239.3640, 3.1966,  0, 0, 0
L 1400.4083, 1247.7217, 5.3701,  1400.9900, 1241.1379, 3.1966,  0, 0, 0
L 1391.6708, 1255.6460, 3.1964,  1400.4083, 1247.7217, 3.4695,  0, 0, 0
L 1381.9670, 1256.5260, 3.1903,  1391.6708, 1255.6460, 3.1916,  0, 0, 0
L 1370.6764, 1265.2760, 4.3753,  1381.9670, 1256.5260, 4.3753,  0, 0, 0
L 1360.3159, 1252.9393, 4.3752,  1370.6764, 1265.2760, 4.3753,  0, 0, 0
L 1370.7352, 1244.1855, 4.3753,  1360.3159, 1252.9393, 4.3752,  0, 0, 0
L 1373.9976, 1234.2600, 3.1916,  1370.7352, 1244.1855, 3.1903,  0, 0, 0
L 1382.7346, 1226.6853, 3.1964,  1373.9976, 1234.2600, 3.1964,  0, 0, 0
L 1394.7250, 1227.6709, 3.2599,  1382.7346, 1226.6853, 3.1964,  0, 0, 0
L 1395.6552, 1229.5652, 3.6718,  1394.7250, 1227.6709, 3.2599,  0, 0, 0
L 1396.9130, 1228.5159, 4.3852,  1395.6552, 1229.5652, 4.3815,  0, 0, 0
L 1411.2452, 1229.1100, -0.1022,  1402.9170, 1219.4435, -0.1022,  0, 0, 0
L 1406.6329, 1232.8748, -0.1022,  1411.2452, 1229.1100, -0.1022,  0, 0, 0
L 1404.4990, 1236.6110, -0.1023,  1406.6329, 1232.8748, -0.1022,  0, 0, 0
L 1403.7158, 1240.9480, -0.9610,  1404.4990, 1236.6110, -0.1022,  0, 0, 0
L 1403.5327, 1241.9933, -0.9580,  1403.7158, 1240.9480, -0.9610,  0, 0, 0
L 1402.8674, 1249.2999, -0.1023,  1403.5327, 1241.9933, -0.9580,  0, 0, 0
L 1392.5417, 1258.3810, -0.1023,  1402.8674, 1249.2999, -0.1023,  0, 0, 0
L 1380.6033, 1259.3290, -0.1024,  1392.5417, 1258.3810, -0.1023,  0, 0, 0
L 1368.1802, 1244.2422, -0.1025,  1380.6033, 1259.3290, -0.1024,  0, 0, 0
L 1371.2166, 1232.6558, -0.1024,  1368.1802, 1244.2422, -0.1024,  0, 0, 0
L 1381.6122, 1223.9861, -0.1023,  1371.2166, 1232.6558, -0.1024,  0, 0, 0
L 1394.3599, 1225.1140, -0.1021,  1381.6122, 1223.9861, -0.1023,  0, 0, 0
L 1398.3958, 1223.1147, -0.1022,  1394.3599, 1225.1140, -0.1019,  0, 0, 0
L 1402.9170, 1219.4435, -0.1019,  1398.3958, 1223.1147, -0.1022,  0, 0, 0
L 1474.5199, 1243.1056, 3.8166,  1473.8024, 1241.3440, 3.8170,  0, 0, 0
L 1474.5199, 1243.1056, 3.7060,  1476.8751, 1242.3044, 2.6894,  0, 0, 0
L 1487.1696, 1247.9830, 2.6312,  1476.8751, 1242.3044, 2.6316,  0, 0, 0
L 1491.7679, 1257.8158, 2.6314,  1487.1696, 1247.9830, 2.6314,  0, 0, 0
L 1490.6648, 1259.6079, 2.6314,  1490.7443, 1259.2695, 2.6314,  0, 0, 0
L 1490.2445, 1261.4369, 2.6314,  1491.7679, 1257.8158, 2.6314,  0, 0, 0
L 1489.7635, 1263.5282, 2.6314,  1490.2445, 1261.4369, 2.6314,  0, 0, 0
L 1489.3430, 1265.3572, 2.6314,  1489.7635, 1263.5282, 2.6314,  0, 0, 0
L 1488.7389, 1267.9901, 2.6314,  1489.3430, 1265.3572, 2.6314,  0, 0, 0
L 1493.3986, 1280.7792, 2.6423,  1488.7389, 1267.9901, 2.6324,  0, 0, 0
L 1478.2589, 1286.2932, 4.8033,  1493.3986, 1280.7792, 3.9390,  0, 0, 0
L 1473.6005, 1273.5079, 3.4419,  1478.2589, 1286.2932, 2.6393,  0, 0, 0
L 1465.2638, 1267.2297, 2.6314,  1473.6005, 1273.5079, 2.6314,  0, 0, 0
L 1461.3550, 1256.5099, 2.6314,  1465.2638, 1267.2297, 2.6314,  0, 0, 0
L 1466.1378, 1246.2389, 2.6354,  1461.3550, 1256.5099, 2.6318,  0, 0, 0
L 1468.4840, 1245.4221, 3.9730,  1466.1378, 1246.2389, 2.6932,  0, 0, 0
L 1467.8418, 1243.5054, 3.8170,  1468.4840, 1245.4221, 3.8166,  0, 0, 0
L 1462.5073, 1237.8966, -0.1012,  1463.1243, 1239.5896, -0.1014,  0, 0, 0
L 1473.4919, 1231.2484, -0.1022,  1461.5382, 1235.2415, -0.1022,  0, 0, 0
L 1475.2638, 1236.8240, -0.1010,  1473.4919, 1231.2484, -0.1009,  0, 0, 0
L 1477.9543, 1239.6431, -0.1022,  1475.2638, 1236.8240, -0.1012,  0, 0, 0
L 1489.4135, 1245.4910, -0.1022,  1477.9543, 1239.6431, -0.1022,  0, 0, 0
L 1490.7100, 1246.6584, -0.9680,  1489.7362, 1245.9240, -0.9520,  0, 0, 0
L 1494.9330, 1257.7373, -0.1022,  1489.4135, 1245.4910, -0.9680,  0, 0, 0
L 1493.5656, 1260.2017, -0.1022,  1494.9330, 1257.7373, -0.1022,  0, 0, 0
L 1493.6700, 1262.5190, -0.1022,  1493.5656, 1260.2017, -0.1022,  0, 0, 0
L 1492.6503, 1264.4534, -0.1022,  1493.6700, 1262.5190, -0.1022,  0, 0, 0
L 1491.9653, 1267.6240, -0.1022,  1492.6503, 1264.4534, -0.1022,  0, 0, 0
L 1497.2971, 1282.2795, -0.1022,  1491.9653, 1267.6240, -0.1022,  0, 0, 0
L 1476.8224, 1289.7406, -0.1022,  1497.2971, 1282.2795, -0.1022,  0, 0, 0
L 1471.5165, 1275.2058, -0.1022,  1476.8224, 1289.7406, -0.1022,  0, 0, 0
L 1462.9508, 1269.1023, -0.1022,  1471.5165, 1275.2058, -0.1022,  0, 0, 0
L 1458.3577, 1256.3643, -0.1022,  1462.9508, 1269.1023, -0.1022,  0, 0, 0
L 1463.7101, 1244.8253, -0.1021,  1458.3577, 1256.3643, -0.1021,  0, 0, 0
L 1463.4800, 1240.5543, -0.1013,  1463.7101, 1244.8253, -0.1022,  0, 0, 0
L 1463.4226, 1240.3975, -0.7930,  1463.4537, 1240.5183, -0.1012,  0, 0, 0
L 1461.5382, 1235.2415, -0.1012,  1463.4800, 1240.5543, -0.7930,  0, 0, 0
L 1410.6826, 1105.9705, 3.8191,  1410.6824, 1104.4989, 3.8191,  0, 0, 0
L 1410.6824, 1104.4989, 3.1091,  1408.2252, 1104.5065, 2.6934,  0, 0, 0
L 1400.1730, 1096.4626, 2.6332,  1408.2252, 1104.5065, 2.6335,  0, 0, 0
L 1400.1666, 1085.5140, 2.6333,  1400.1730, 1096.4626, 2.6333,  0, 0, 0
L 1405.8430, 1076.2938, 2.6333,  1400.1666, 1085.5140, 2.6333,  0, 0, 0
L 1405.8389, 1062.6844, 2.6444,  1405.8430, 1076.2938, 2.6349,  0, 0, 0
L 1421.9531, 1062.6783, 4.8053,  1405.8389, 1062.6844, 2.6446,  0, 0, 0
L 1421.9556, 1076.2889, 2.6358,  1421.9531, 1062.6783, 2.6410,  0, 0, 0
L 1427.6433, 1085.3710, 2.6333,  1421.9556, 1076.2889, 2.6333,  0, 0, 0
L 1427.6483, 1096.4489, 2.6333,  1427.6433, 1085.3710, 2.6333,  0, 0, 0
L 1419.6072, 1104.4999, 2.6375,  1427.6483, 1096.4489, 2.6335,  0, 0, 0
L 1417.1493, 1104.4945, 3.8550,  1419.6072, 1104.4999, 2.6970,  0, 0, 0
L 1417.1283, 1105.7823, 3.8191,  1417.1493, 1104.4945, 3.8180,  0, 0, 0
L 1407.6638, 1116.4186, -0.1022,  1420.1820, 1116.4939, -0.1022,  0, 0, 0
L 1407.6099, 1110.7643, -0.1014,  1407.6638, 1116.4186, -0.1022,  0, 0, 0
L 1406.9927, 1109.7690, -0.4920,  1407.6099, 1110.7643, -0.1013,  0, 0, 0
L 1406.3324, 1106.6478, -0.1030,  1406.9927, 1109.7690, -0.4920,  0, 0, 0
L 1397.3855, 1097.6204, -0.1022,  1406.3324, 1106.6478, -0.1022,  0, 0, 0
L 1397.3273, 1084.9590, -0.1200,  1397.3855, 1097.6204, -0.1046,  0, 0, 0
L 1402.7086, 1075.5333, -0.1246,  1397.3273, 1084.9590, -0.1213,  0, 0, 0
L 1402.7111, 1059.9381, -0.1417,  1402.7086, 1075.5333, -0.1274,  0, 0, 0
L 1424.5035, 1059.9293, -0.1181,  1402.7111, 1059.9381, -0.1417,  0, 0, 0
L 1424.5181, 1075.4033, -0.1022,  1424.5035, 1059.9293, -0.1151,  0, 0, 0
L 1430.4801, 1084.6930, -0.1022,  1424.5181, 1075.4033, -0.1022,  0, 0, 0
L 1430.4392, 1097.6102, -0.1022,  1430.4801, 1084.6930, -0.1022,  0, 0, 0
L 1421.4650, 1106.6199, -0.1019,  1430.4392, 1097.6102, -0.1021,  0, 0, 0
L 1420.2777, 1110.4196, -0.1022,  1421.4650, 1106.6199, -0.1022,  0, 0, 0
L 1420.1820, 1116.4939, -0.1010,  1420.2777, 1110.4196, -0.1012,  0, 0, 0
L 530.6156, 53.6801, 2.2728,  532.8437, 61.9913, 2.2728,  0, 0, 0
L 536.6994, 47.5951, 2.2728,  530.6156, 53.6801, 2.2728,  0, 0, 0
L 545.1090, 49.8215, 2.2728,  536.6994, 47.5951, 2.2728,  0, 0, 0
L 547.2386, 58.1328, 2.2728,  545.1090, 49.8215, 2.2728,  0, 0, 0
L 541.1552, 64.2171, 2.2728,  547.2386, 58.1328, 2.2728,  0, 0, 0
L 532.8437, 61.9913, 2.2728,  541.1552, 64.2171, 2.2728,  0, 0, 0
L 527.8678, -82.7660, 2.1328,  530.9550, -74.4551, 2.1328,  0, 0, 0
L 533.9515, -88.8509, 2.1328,  527.8678, -82.7660, 2.1328,  0, 0, 0
L 542.2631, -86.6247, 2.1328,  533.9515, -88.8509, 2.1328,  0, 0, 0
L 544.4909, -78.3135, 2.1328,  542.2631, -86.6247, 2.1328,  0, 0, 0
L 538.4071, -72.2289, 2.1328,  544.4909, -78.3135, 2.1328,  0, 0, 0
L 530.9550, -74.4551, 2.1328,  538.4071, -72.2289, 2.1328,  0, 0, 0
L 684.5294, -169.7883, 2.7046,  686.7563, -161.4771, 2.7046,  0, 0, 0
L 690.6126, -175.8727, 2.7046,  684.5294, -169.7883, 2.7046,  0, 0, 0
L 698.9243, -173.6465, 2.7046,  690.6126, -175.8727, 2.7046,  0, 0, 0
L 701.1516, -165.3352, 2.7046,  698.9243, -173.6465, 2.7046,  0, 0, 0
L 695.6800, -159.2505, 2.7046,  701.1516, -165.3352, 2.7046,  0, 0, 0
L 686.7563, -161.4771, 2.7046,  695.6800, -159.2505, 2.7046,  0, 0, 0
L 674.4163, -137.4724, 2.6602,  668.9056, -131.9593, 2.6604,  0, 0, 0
L 726.3686, -161.7125, 10.4085,  727.9301, -167.5296, 11.3259,  0, 0, 0
L 723.2390, -150.2400, 8.4526,  726.3686, -161.7125, 10.4085,  0, 0, 0
L 710.4144, -137.2137, 4.8289,  723.2390, -150.2400, 7.7523,  0, 0, 0
L 692.9053, -132.5226, 2.7109,  710.4144, -137.2137, 2.7109,  0, 0, 0
L 674.4163, -137.4724, 2.7073,  692.9053, -132.5226, 2.7107,  0, 0, 0
L 723.2377, -185.4060, 2.7071,  727.9301, -167.5296, 2.7071,  0, 0, 0
L 710.4208, -197.8569, 2.7071,  723.2377, -185.4060, 2.7071,  0, 0, 0
L 692.9125, -202.5480, 2.7071,  710.4208, -197.8569, 2.7071,  0, 0, 0
L 675.4047, -197.8563, 2.7071,  692.9125, -202.5480, 2.7071,  0, 0, 0
L 662.5886, -185.3970, 2.7071,  675.4047, -197.8563, 2.7071,  0, 0, 0
L 662.2921, -183.9336, 2.7071,  662.3039, -183.9787, 2.7071,  0, 0, 0
L 657.8973, -167.5329, 2.7071,  662.5886, -185.3970, 2.7071,  0, 0, 0
L 658.5070, -166.9610, 2.7071,  658.2360, -167.5860, 2.7071,  0, 0, 0
L 662.8359, -149.1005, 2.7071,  657.8973, -167.5329, 2.7071,  0, 0, 0
L 657.2945, -143.5594, 2.6604,  662.8359, -149.1005, 2.6606,  0, 0, 0
L 654.8880, -145.5891, 2.5440,  657.2945, -143.5594, 2.7618,  0, 0, 0
L 654.6678, -146.4108, 2.5364,  654.7536, -146.9620, 2.5367,  0, 0, 0
L 649.1120, -167.5249, 2.5366,  654.8880, -145.5891, 2.5364,  0, 0, 0
L 654.8863, -189.4531, 2.5366,  649.1120, -167.5249, 2.5367,  0, 0, 0
L 670.9388, -205.5066, 2.5366,  654.8863, -189.4531, 2.5369,  0, 0, 0
L 692.8682, -211.3832, 2.5367,  670.9388, -205.5066, 2.5369,  0, 0, 0
L 714.7967, -205.5079, 2.5367,  692.8682, -211.3832, 2.5367,  0, 0, 0
L 730.8502, -189.4550, 2.5367,  714.7967, -205.5079, 2.5369,  0, 0, 0
L 736.7265, -167.5268, 2.5367,  730.8502, -189.4550, 2.5369,  0, 0, 0
L 730.8513, -145.5972, 2.5367,  736.7265, -167.5268, 2.5369,  0, 0, 0
L 714.7984, -129.5439, 2.5367,  730.8513, -145.5972, 2.5367,  0, 0, 0
L 692.8700, -123.6676, 2.5367,  714.7984, -129.5439, 2.5367,  0, 0, 0
L 670.9294, -129.5460, 2.5367,  692.8700, -123.6676, 2.5367,  0, 0, 0
L 668.9056, -131.9593, 2.7618,  670.9294, -129.5460, 2.5354,  0, 0, 0
L 512.2567, -44.9506, 2.8860,  517.7567, -50.4502, 2.8860,  0, 0, 0
L 566.5769, -63.1300, 7.7306,  571.2685, -80.5096, 9.4977,  0, 0, 0
L 553.7530, -50.1918, 4.4067,  566.5769, -63.1300, 7.7910,  0, 0, 0
L 536.2442, -45.5007, 2.1391,  553.7530, -50.1918, 2.1391,  0, 0, 0
L 517.7567, -50.4502, 2.1354,  536.2442, -45.5007, 2.1389,  0, 0, 0
L 566.5768, -98.1890, 2.1354,  571.2685, -80.5096, 2.1354,  0, 0, 0
L 553.7595, -110.8354, 2.1354,  566.5768, -98.1890, 2.1354,  0, 0, 0
L 536.2516, -115.5262, 2.1354,  553.7595, -110.8354, 2.1354,  0, 0, 0
L 518.7439, -110.8349, 2.1354,  536.2516, -115.5262, 2.1354,  0, 0, 0
L 505.9273, -98.1800, 2.1354,  518.7439, -110.8349, 2.1354,  0, 0, 0
L 501.2361, -80.5092, 2.1354,  505.9273, -98.1800, 2.1354,  0, 0, 0
L 506.1750, -62.7900, 2.1354,  501.2361, -80.5092, 2.1354,  0, 0, 0
L 500.6326, -56.5367, 2.8860,  506.1750, -62.7900, 2.8870,  0, 0, 0
L 498.2287, -58.5662, 1.9720,  500.6326, -56.5367, 2.1901,  0, 0, 0
L 492.3503, -80.5018, 1.9649,  498.2287, -58.5662, 1.9651,  0, 0, 0
L 494.1969, -87.3948, 1.9649,  492.3503, -80.5018, 1.9651,  0, 0, 0
L 498.2253, -102.4314, 1.9649,  494.1969, -87.3948, 1.9649,  0, 0, 0
L 514.2784, -118.4849, 1.9650,  498.2253, -102.4314, 1.9651,  0, 0, 0
L 536.2066, -124.3614, 1.9649,  514.2784, -118.4849, 1.9651,  0, 0, 0
L 558.1354, -118.4864, 1.9649,  536.2066, -124.3614, 1.9651,  0, 0, 0
L 574.1888, -102.4338, 1.9649,  558.1354, -118.4864, 1.9652,  0, 0, 0
L 580.6560, -80.5056, 1.9649,  574.1888, -102.4338, 1.9652,  0, 0, 0
L 574.1903, -58.5760, 1.9649,  580.6560, -80.5056, 1.9652,  0, 0, 0
L 558.1376, -42.5223, 1.9650,  574.1903, -58.5760, 1.9651,  0, 0, 0
L 536.2087, -36.6462, 1.9659,  558.1376, -42.5223, 1.9651,  0, 0, 0
L 514.2690, -42.5242, 1.9649,  536.2087, -36.6462, 1.9651,  0, 0, 0
L 512.2567, -44.9506, 2.1901,  514.2690, -42.5242, 1.9695,  0, 0, 0
L 569.3247, 73.4441, 7.9477,  574.1700, 55.9352, 11.2223,  0, 0, 0
L 569.3247, 73.4441, 7.1097,  556.5016, 86.2541, 3.9192,  0, 0, 0
L 508.9223, 74.3699, 2.2286,  503.3804, 79.9089, 2.2286,  0, 0, 0
L 507.2262, 68.2740, 2.2753,  508.9223, 74.3699, 2.2753,  0, 0, 0
L 503.9834, 55.9363, 2.2753,  507.2262, 68.2740, 2.2753,  0, 0, 0
L 505.5316, 50.1694, 2.2753,  503.9834, 55.9363, 2.2753,  0, 0, 0
L 508.6743, 38.4286, 2.2753,  505.5316, 50.1694, 2.2753,  0, 0, 0
L 521.4923, 25.6111, 2.2753,  508.6743, 38.4286, 2.2753,  0, 0, 0
L 539.4000, 20.9198, 2.2753,  521.4923, 25.6111, 2.2753,  0, 0, 0
L 556.5085, 25.6113, 2.2753,  539.4000, 20.9198, 2.2753,  0, 0, 0
L 569.3223, 38.4251, 2.2753,  556.5085, 25.6113, 2.2753,  0, 0, 0
L 570.1320, 41.2400, 2.2753,  569.5485, 39.2614, 2.2753,  0, 0, 0
L 574.1700, 55.9352, 2.2753,  569.3223, 38.4251, 2.2753,  0, 0, 0
L 538.9927, 90.9457, 2.2789,  556.5016, 86.2541, 2.2789,  0, 0, 0
L 520.5019, 85.9955, 2.2755,  538.9927, 90.9457, 2.2789,  0, 0, 0
L 520.5019, 85.9955, 2.2286,  514.9936, 91.5082, 2.2286,  0, 0, 0
L 514.9936, 91.5082, 2.3300,  517.3120, 93.9257, 2.1150,  0, 0, 0
L 500.9746, 77.8781, 2.1152,  503.3804, 79.9089, 2.3300,  0, 0, 0
L 500.7277, 76.9561, 2.1046,  500.8851, 77.5388, 2.1049,  0, 0, 0
L 495.9890, 55.9455, 2.1048,  500.9746, 77.8781, 2.1046,  0, 0, 0
L 495.8614, 53.9000, 2.1042,  495.9890, 55.9455, 2.1049,  0, 0, 0
L 500.9741, 34.1400, 2.1048,  495.8614, 53.9000, 2.1042,  0, 0, 0
L 517.2650, 17.9608, 2.1048,  500.9741, 34.1400, 2.1049,  0, 0, 0
L 538.9550, 12.8480, 2.1048,  517.2650, 17.9608, 2.1049,  0, 0, 0
L 560.8836, 17.9601, 2.1048,  538.9550, 12.8480, 2.1049,  0, 0, 0
L 576.9371, 34.1290, 2.1048,  560.8836, 17.9601, 2.1049,  0, 0, 0
L 582.8134, 55.9410, 2.1048,  576.9371, 34.1290, 2.1049,  0, 0, 0
L 580.2382, 65.5592, 2.1044,  582.8134, 55.9410, 2.1049,  0, 0, 0
L 576.9370, 77.8716, 2.1049,  580.2382, 65.5592, 2.1044,  0, 0, 0
L 560.8857, 93.9238, 2.1049,  576.9370, 77.8716, 2.1049,  0, 0, 0
L 538.9566, 99.8002, 2.1048,  560.8857, 93.9238, 2.1049,  0, 0, 0
L 517.3120, 93.9257, 2.1048,  538.9566, 99.8002, 2.1049,  0, 0, 0
L -1566.5687, 1365.2045, 15.2942,  -1577.9382, 1371.3538, 14.2003,  0, 0, 0
L -1565.1885, 1366.3170, 14.3234,  -1566.5687, 1365.2045, 14.4466,  0, 0, 0
L -1563.8134, 1367.5945, 14.3353,  -1565.1885, 1366.3170, 14.3234,  0, 0, 0
L -1562.5840, 1369.1547, 14.3457,  -1563.8134, 1367.5945, 14.3353,  0, 0, 0
L -1560.1530, 1371.7216, 14.3574,  -1562.5840, 1369.1547, 14.3457,  0, 0, 0
L -1563.4948, 1374.3707, 15.1074,  -1560.1530, 1371.7216, 14.3551,  0, 0, 0
L -1569.5842, 1379.1865, 15.6707,  -1563.4948, 1374.3707, 15.1074,  0, 0, 0
L -1570.1854, 1378.5878, 14.2078,  -1569.7118, 1379.5530, 14.4059,  0, 0, 0
L -1571.5864, 1377.1920, 14.1954,  -1569.5842, 1379.1865, 14.2078,  0, 0, 0
L -1577.9382, 1371.3538, 14.1714,  -1571.5864, 1377.1920, 14.1954,  0, 0, 0
L -1590.7410, 1391.9674, 13.9469,  -1591.1006, 1392.6830, 13.9402,  0, 0, 0
L -1589.8568, 1390.2097, 13.9648,  -1591.5188, 1393.5137, 13.9469,  0, 0, 0
L -1588.9744, 1388.5367, 14.6835,  -1589.8568, 1390.2097, 13.9648,  0, 0, 0
L -1588.1312, 1386.7554, 14.3253,  -1588.9744, 1388.5367, 14.6835,  0, 0, 0
L -1586.1729, 1383.8943, 14.7910,  -1588.1312, 1386.7554, 14.3253,  0, 0, 0
L -1585.1881, 1384.5017, 14.1681,  -1585.8870, 1383.9381, 14.6830,  0, 0, 0
L -1583.5342, 1385.5215, 14.9900,  -1586.1729, 1383.8943, 14.1681,  0, 0, 0
L -1582.4340, 1386.7850, 14.2340,  -1583.5342, 1385.5215, 14.9900,  0, 0, 0
L -1579.3204, 1389.5419, 14.3710,  -1582.4340, 1386.7850, 14.2340,  0, 0, 0
L -1580.2228, 1392.1530, 14.1600,  -1579.3204, 1389.5419, 14.3120,  0, 0, 0
L -1581.3416, 1393.7571, 13.9461,  -1580.2228, 1392.1530, 14.1600,  0, 0, 0
L -1582.5516, 1395.3466, 13.8914,  -1581.3416, 1393.7571, 13.9461,  0, 0, 0
L -1585.2244, 1398.4965, 15.3657,  -1582.5516, 1395.3466, 13.8914,  0, 0, 0
L -1587.4240, 1397.4329, 13.9275,  -1585.2244, 1398.4965, 14.4784,  0, 0, 0
L -1588.9502, 1396.1732, 13.9290,  -1587.4240, 1397.4329, 13.9275,  0, 0, 0
L -1591.5188, 1393.5137, 13.9314,  -1588.9502, 1396.1732, 13.9290,  0, 0, 0
L -1612.8572, 1392.7506, 13.8412,  -1613.6294, 1393.4399, 13.8356,  0, 0, 0
L -1611.7300, 1392.1420, 13.8536,  -1613.8086, 1393.6350, 13.8412,  0, 0, 0
L -1609.7930, 1391.6158, 13.8660,  -1611.7300, 1392.1420, 13.8536,  0, 0, 0
L -1605.2394, 1390.7878, 13.8826,  -1609.7930, 1391.6158, 13.8660,  0, 0, 0
L -1603.6234, 1394.7155, 13.8705,  -1605.2394, 1390.7878, 13.8841,  0, 0, 0
L -1602.8695, 1396.5472, 15.4248,  -1603.6234, 1394.7155, 13.8705,  0, 0, 0
L -1600.6257, 1400.1240, 13.8574,  -1602.8695, 1396.5472, 15.4248,  0, 0, 0
L -1610.1494, 1402.3440, 13.8032,  -1600.6257, 1400.1240, 13.8507,  0, 0, 0
L -1611.9673, 1398.4469, 13.8102,  -1610.1494, 1402.3440, 13.8064,  0, 0, 0
L -1612.5020, 1396.5271, 13.8201,  -1611.9673, 1398.4469, 13.8102,  0, 0, 0
L -1613.8086, 1393.6350, 13.8286,  -1612.5020, 1396.5271, 13.8201,  0, 0, 0
L -1646.5255, 1375.5077, 13.8356,  -1649.2480, 1376.2261, 13.8186,  0, 0, 0
L -1644.6556, 1374.9429, 13.8463,  -1646.5255, 1375.5077, 13.8356,  0, 0, 0
L -1640.6884, 1373.2367, 13.8622,  -1644.6556, 1374.9429, 13.8463,  0, 0, 0
L -1639.5758, 1375.7971, 13.8355,  -1640.6884, 1373.2367, 13.8672,  0, 0, 0
L -1638.8193, 1377.5316, 13.8162,  -1639.5758, 1375.7971, 13.8355,  0, 0, 0
L -1637.6819, 1379.1810, 13.8347,  -1638.8193, 1377.5316, 13.8162,  0, 0, 0
L -1636.3649, 1380.5107, 13.8286,  -1637.6819, 1379.1810, 13.8347,  0, 0, 0
L -1635.5253, 1382.2699, 13.7975,  -1636.3649, 1380.5107, 13.8286,  0, 0, 0
L -1634.7388, 1384.5070, 13.7825,  -1635.5253, 1382.2699, 13.7975,  0, 0, 0
L -1632.4330, 1387.3898, 13.7971,  -1634.7388, 1384.5070, 13.7825,  0, 0, 0
L -1640.1681, 1392.8180, 13.7362,  -1632.4330, 1387.3898, 13.7883,  0, 0, 0
L -1641.9869, 1389.5452, 13.7440,  -1640.1681, 1392.8180, 13.7352,  0, 0, 0
L -1642.9302, 1387.8414, 13.7543,  -1641.9869, 1389.5452, 13.7440,  0, 0, 0
L -1643.7179, 1386.1300, 13.7642,  -1642.9302, 1387.8414, 13.7543,  0, 0, 0
L -1644.5590, 1384.3489, 13.7753,  -1643.7179, 1386.1300, 13.7642,  0, 0, 0
L -1645.7500, 1381.5214, 13.7928,  -1644.5590, 1384.3489, 13.7753,  0, 0, 0
L -1646.5146, 1379.6809, 15.1448,  -1645.7500, 1381.5214, 13.7928,  0, 0, 0
L -1649.2480, 1376.2261, 13.8590,  -1646.5146, 1379.6809, 15.1448,  0, 0, 0
L -1650.6436, 1348.6373, 14.5940,  -1658.3582, 1354.3044, 14.4898,  0, 0, 0
L -1648.3483, 1350.8196, 14.4420,  -1648.6538, 1350.5963, 14.4730,  0, 0, 0
L -1646.9473, 1352.1514, 14.3130,  -1650.6436, 1348.6373, 14.4420,  0, 0, 0
L -1643.9331, 1355.8005, 14.1090,  -1646.9473, 1352.1514, 14.3130,  0, 0, 0
L -1644.6370, 1356.4080, 13.9856,  -1644.4249, 1356.2246, 13.9890,  0, 0, 0
L -1646.8750, 1357.6595, 13.9733,  -1643.9331, 1355.8005, 13.9856,  0, 0, 0
L -1650.7177, 1360.5480, 13.9504,  -1646.8750, 1357.6595, 13.9733,  0, 0, 0
L -1651.8572, 1359.9076, 13.9481,  -1650.7177, 1360.5480, 13.9417,  0, 0, 0
L -1653.4446, 1358.6982, 13.9611,  -1651.8572, 1359.9076, 13.9481,  0, 0, 0
L -1654.7928, 1357.3209, 14.7254,  -1653.4446, 1358.6982, 13.9611,  0, 0, 0
